CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
15601439,Client_1439,835.453166300535,Spain,Female,59.84477232177721,6,23512.897528565874,1,1,0,5353.870244688451,0
15601440,Client_1440,520.9817784200177,France,Female,26.134733633660844,5,20718.898489313528,2,1,0,148554.72479882618,0
15601441,Client_1441,454.5165389616359,Germany,Male,28.567498732769515,3,165033.15812575453,2,1,0,91045.53802697195,0
15601442,Client_1442,599.2888961650276,Germany,Male,68.75120955128443,0,30037.14320878635,1,0,0,198302.79086844323,0
15601443,Client_1443,890.3721764797393,Spain,Male,17.564201081544766,3,73964.54256810911,1,1,1,207339.34645959287,0
15601444,Client_1444,780.3936144624653,France,Female,80.14620769772823,9,181737.9751922446,1,1,0,146747.7113754574,0
15601445,Client_1445,819.15987328255,France,Male,40.19259065723944,9,67786.22837097796,2,1,0,101204.60573202255,0
15601446,Client_1446,653.0871395426161,Spain,Female,34.65050143589055,7,114335.51289789971,1,0,0,75371.21648900711,0
15601447,Client_1447,445.91193901343877,Germany,Male,79.32070237995508,10,206161.86248244392,1,1,0,54471.71507056697,1
15601448,Client_1448,420.02047093862933,France,Male,31.320052546365797,0,215709.1481333792,4,1,1,48057.91204035761,0
15601449,Client_1449,834.5253410885665,Germany,Female,86.59103157765257,1,37204.56276990768,3,1,1,200534.82432485136,0
15601450,Client_1450,395.00792533803735,Germany,Male,37.436296379635806,7,13248.113822445472,1,1,1,109743.66256150376,0
15601451,Client_1451,763.183349537801,Spain,Male,57.24909894339046,1,159852.73194812014,1,0,0,35585.10263521026,0
15601452,Client_1452,484.7599134891939,Spain,Male,19.74081476391926,10,239012.45243072067,1,1,0,13916.591333730841,0
15601453,Client_1453,463.5563536869854,Germany,Female,49.32154915739191,9,141294.348659395,1,1,1,102812.90871009103,0
15601454,Client_1454,429.5120575057396,France,Male,58.13756635347478,8,143689.57273581825,2,1,1,99837.96058917884,0
15601455,Client_1455,759.4762746345739,France,Male,52.839116606876345,2,222404.37572004003,2,0,1,87394.64748768673,1
15601456,Client_1456,497.34909019962254,Spain,Female,77.00586789522372,2,11591.773462591269,2,1,0,163794.761450206,0
15601457,Client_1457,812.0505703125917,Germany,Female,41.388737245206656,5,150992.49623241607,1,1,1,145847.26495834175,0
15601458,Client_1458,321.11517638499305,France,Male,54.92833281908566,2,97408.16868460542,2,1,0,25911.000991822373,0
15601459,Client_1459,789.6750859284571,France,Male,65.83973703197317,8,211293.75890471853,2,0,0,63154.26529352825,0
15601460,Client_1460,835.6497162317662,Spain,Female,85.52507312577231,10,262358.68398868316,1,0,0,131957.95185121376,0
15601461,Client_1461,363.24579637128,Germany,Male,21.473291743075436,7,5797.364364298199,2,0,0,89121.621708485,0
15601462,Client_1462,454.71625998396524,France,Male,85.08315924420634,3,84157.44426083821,4,0,1,50326.64208634009,0
15601463,Client_1463,517.8524114289941,Spain,Female,84.16616101664806,5,46631.62731101432,1,1,0,134081.38187375013,1
15601464,Client_1464,628.1997473889613,France,Male,75.77065624552841,7,29532.814481513233,1,1,0,117617.19307978573,0
15601465,Client_1465,866.2726890989857,France,Male,25.72156390731315,3,119651.46597460251,1,1,0,194060.80730514275,1
15601466,Client_1466,857.0072789275162,France,Female,37.829165631745234,4,131353.86977426862,1,0,0,112294.18302720202,0
15601467,Client_1467,576.4356343273846,Spain,Male,80.81625020057449,6,154050.10183609778,2,0,1,165727.05360655344,0
15601468,Client_1468,748.3321802639689,Germany,Male,55.762910072115595,7,-5864.5338085607755,2,0,1,168993.6654820826,0
15601469,Client_1469,768.2427714566528,Spain,Male,61.619143606551155,6,22481.95170480875,2,0,0,87504.23562454122,0
15601470,Client_1470,514.7548752421731,Germany,Female,72.13479257897148,7,7515.547969075638,2,0,1,14715.847259610786,0
15601471,Client_1471,414.4376125222338,France,Male,61.13115063853542,3,241915.10543956773,4,1,1,37066.52825679718,0
15601472,Client_1472,785.7929759532059,Germany,Female,31.617683226912796,0,13239.699754374184,1,0,0,102494.30159640807,0
15601473,Client_1473,465.6392755011296,France,Female,23.031757431089005,5,22575.55306552308,2,1,1,175454.57219183602,1
15601474,Client_1474,790.9740757616854,France,Male,88.65814630299276,4,-3003.4047484613016,1,0,0,128391.43789157069,0
15601475,Client_1475,746.6013716297999,Spain,Female,44.99158133106414,10,-17284.829296538395,1,0,0,43106.559372850854,0
15601476,Client_1476,800.803409067343,France,Male,54.631458465620064,3,187926.9226650241,2,1,1,140363.5833845743,0
15601477,Client_1477,632.7510783594679,Spain,Male,67.79853608556627,1,64513.60112446647,2,1,0,180582.5865450375,0
15601478,Client_1478,610.4676530682408,Germany,Male,44.00453210085324,0,193108.11403417846,1,1,1,19356.818290494626,0
15601479,Client_1479,571.4412188152764,Germany,Female,71.77776220224034,8,196793.03809859895,1,1,1,40471.13134961134,0
15601480,Client_1480,439.93861405587205,France,Male,56.72816628489274,1,122082.04462878233,2,0,0,17715.14614755338,1
15601481,Client_1481,636.9248046849411,Spain,Male,42.54817146796897,8,108428.77404288508,3,0,1,168976.137679914,0
15601482,Client_1482,371.60610256685135,France,Male,77.56310727075835,5,131983.23979350374,2,0,1,184765.952932301,0
15601483,Client_1483,366.16181788186213,Spain,Female,55.62720154526363,5,209884.21601157755,1,0,1,121273.42887617585,0
15601484,Client_1484,469.1177478468438,Spain,Female,70.92212341163177,1,-1896.9016603550444,1,0,0,170703.19571156037,0
15601485,Client_1485,682.8003346002228,Spain,Male,61.65998257141054,5,9731.712736583779,1,0,1,138102.5062069076,0
15601486,Client_1486,701.1776025791766,Germany,Male,52.16739191147892,2,160349.9417854036,2,0,1,137076.70367218636,1
15601487,Client_1487,462.208809842829,Spain,Male,74.32233689821365,6,117768.21016786186,1,1,0,114180.43237453302,0
15601488,Client_1488,637.2913853604509,Germany,Male,37.88389219697837,9,-2173.3956643548668,1,0,1,27593.7085705123,0
15601489,Client_1489,776.7927694031484,Spain,Female,33.749724099221844,3,81535.80922039914,2,1,1,192943.21449186016,1
15601490,Client_1490,502.9188975750207,Germany,Female,22.588473837103916,8,114071.31356438273,2,1,1,80734.62440446694,0
15601491,Client_1491,624.7687861256945,Germany,Female,32.3456772452141,4,167113.08932234178,2,1,1,157766.72735720084,0
15601492,Client_1492,543.3385652832841,Germany,Female,55.82125394925551,9,4278.856645507503,3,0,1,166355.46176531835,0
15601493,Client_1493,708.092824514021,France,Female,13.83687562596243,2,53849.165628734845,2,1,0,195157.27550351832,0
15601494,Client_1494,559.6144668196247,Spain,Female,35.219639272087655,0,64996.25101895861,1,0,1,59705.46395579552,1
15601495,Client_1495,762.1748695855665,France,Female,42.546622922241696,0,108676.18658603076,2,1,0,185793.68870184332,0
15601496,Client_1496,555.9573865879179,Spain,Male,46.84360645245355,3,107653.71640569114,1,1,0,65516.97048250789,0
15601497,Client_1497,372.21168290880166,Spain,Male,79.7969202527438,9,8032.261483951653,1,1,0,100911.54619138777,1
15601498,Client_1498,501.97356466474287,France,Male,75.75320438756356,9,-8069.227742349692,2,1,1,146029.57866659143,0
15601499,Client_1499,481.8058328666922,Germany,Male,74.34106608874669,3,8529.117837043443,1,0,1,29410.25209590576,0
15601500,Client_1500,617.9617147040872,Spain,Male,60.55573912520817,8,12174.657523482074,1,1,0,60769.0895984679,0
15601501,Client_1501,527.3840355263055,Germany,Male,82.61033754594561,7,2755.682471938638,2,0,1,148102.46463860405,1
15601502,Client_1502,402.25443411007745,France,Female,39.14623195677283,3,-15505.163497640333,4,1,1,182602.99466796446,1
15601503,Client_1503,665.7404030840112,Germany,Male,80.73042038267185,5,-7947.133548255371,2,1,0,160621.3455297949,0
15601504,Client_1504,676.3099392805509,Spain,Female,39.205820996274284,6,-3010.6834842428516,1,0,0,174036.84866831242,1
15601505,Client_1505,517.6818515578399,Spain,Male,29.416763934225905,9,246645.90061037036,1,1,1,14055.455166197698,0
15601506,Client_1506,493.3009331760316,Spain,Female,90.85906933995862,7,3846.7315552371733,1,1,0,122668.545488675,1
15601507,Client_1507,762.546060964288,France,Female,79.64381257647504,3,221583.4622282944,1,1,1,183699.55252270878,1
15601508,Client_1508,412.87273190200983,Spain,Male,22.632451109327295,0,180241.4064607321,1,0,0,130797.76515228441,1
15601509,Client_1509,441.27145860361856,France,Male,45.29760376798229,4,12516.54288463342,2,0,1,135317.65311677777,0
15601510,Client_1510,593.904143164377,Germany,Male,73.22746132910916,0,80434.23659219361,2,0,1,51295.21902753081,0
15601511,Client_1511,778.3376475208802,Spain,Male,74.03294848194797,10,10936.664117043852,2,1,1,174838.14375114493,0
15601512,Client_1512,645.9375643788553,Spain,Male,54.57366171757658,10,202193.04630149787,1,1,0,182422.56435787384,0
15601513,Client_1513,643.697700885021,Spain,Female,34.87934712391869,3,-2137.246336289354,1,0,1,119634.27811277246,0
15601514,Client_1514,659.1352236364044,Germany,Male,37.237459269177094,6,161370.43433316713,1,1,1,77803.35041928933,0
15601515,Client_1515,618.5612533793081,Spain,Female,50.08294912011773,6,10871.4941757977,2,0,1,167528.94537303576,0
15601516,Client_1516,429.9736380218052,France,Female,37.703156167920675,0,73628.14897870876,3,0,0,98465.2029377406,0
15601517,Client_1517,523.0413417928639,Germany,Female,19.865052606658335,8,219161.2324912731,4,1,0,170945.93252177522,0
15601518,Client_1518,368.71945143484135,Germany,Male,37.51467796352335,1,118663.2191055782,4,0,0,102634.85421654345,0
15601519,Client_1519,624.3438906063551,Germany,Male,21.92252449529342,4,198247.06731251383,4,1,0,128113.22474259418,0
15601520,Client_1520,703.9618818112383,Germany,Male,38.84340385171551,5,87778.72227448357,2,1,0,145759.25561761696,1
15601521,Client_1521,698.3276448547695,Germany,Male,48.193113669329605,0,174295.48626626696,2,0,1,57488.01956675489,0
15601522,Client_1522,401.6203160840377,France,Male,48.28367932807657,1,42214.0451677431,1,0,0,67349.3177009367,0
15601523,Client_1523,492.44960847713446,Germany,Male,76.29640251791253,6,10869.800887963145,2,0,0,128225.72246203304,0
15601524,Client_1524,555.4967176182383,Spain,Female,80.74808292249742,5,111688.97465668745,2,1,0,195597.48431901736,0
15601525,Client_1525,368.4601198351623,Germany,Male,91.22883761582598,5,146794.3967724035,2,0,0,86876.10288081485,0
15601526,Client_1526,700.5862919996063,Germany,Female,86.99345382483857,5,-11613.695798514806,1,1,1,171369.64333246203,0
15601527,Client_1527,683.482420562059,Germany,Female,58.1687095482615,6,191697.16796007182,2,0,1,102895.79348595194,0
15601528,Client_1528,679.4851078949596,Germany,Male,66.71280636533413,9,-2698.196862089231,2,0,0,187706.16821661382,0
15601529,Client_1529,737.970522065849,Germany,Male,45.75354167237281,8,240092.65546085133,1,0,1,168229.96292095465,0
15601530,Client_1530,764.3844398558053,France,Male,61.64493873297001,8,38236.05055650156,1,0,1,167665.15778458602,0
15601531,Client_1531,580.3257891400896,France,Male,54.729631650903855,1,6298.48552354003,2,1,1,147576.05769893495,1
15601532,Client_1532,517.5146874855989,Germany,Male,83.84153605127999,1,-5949.637275742607,1,1,1,180209.7719961601,0
15601533,Client_1533,438.74170140695185,France,Male,62.62562629963856,4,167435.5862151284,1,0,0,119922.44813051252,0
15601534,Client_1534,753.0865529354533,Spain,Female,25.17362342359946,9,177685.2294462515,1,0,1,118179.50875674322,0
15601535,Client_1535,534.3337669138344,Germany,Female,86.99181530301385,6,13563.495511228342,1,0,1,164121.29164307736,1
15601536,Client_1536,803.2199416169777,Spain,Female,48.91104815775914,2,231080.40587667315,2,0,1,27064.800466007408,0
15601537,Client_1537,858.394932188487,Spain,Female,28.668718787427196,2,171251.90207791608,1,0,0,92008.91796960063,0
15601538,Client_1538,430.17434095950006,Germany,Female,89.61140661460232,3,201872.8026179094,1,0,0,184643.3371994621,1
15601539,Client_1539,465.7685746227836,Spain,Female,63.24092191551895,2,2077.2906235939718,2,0,0,34296.37721170111,0
15601540,Client_1540,673.3442198054813,Spain,Male,44.34029344533285,2,154859.44879261006,2,0,0,197995.87689031995,0
15601541,Client_1541,522.8261186344887,Spain,Male,64.12209046971225,7,105107.91297001168,2,0,1,128383.26629732829,0
15601542,Client_1542,787.4994337088358,Germany,Male,68.65007305462589,6,-2823.2040796043634,1,0,0,169874.99636516196,1
15601543,Client_1543,877.3021121772758,Germany,Female,30.7147740856567,6,188230.20364322342,2,1,1,160397.28947319314,1
15601544,Client_1544,687.9910715502075,Spain,Female,22.827422624204942,9,213592.7259147255,2,0,0,83523.60030485886,0
15601545,Client_1545,853.35753710326,Germany,Female,82.83793967788603,1,152123.63055582132,1,0,0,98136.0922880143,0
15601546,Client_1546,661.8570166362426,Germany,Male,85.5400312391388,10,53476.44296736072,2,0,1,161253.64930494264,1
15601547,Client_1547,493.362475095371,Spain,Male,35.30593299539771,8,8069.885795227846,2,0,1,34136.12159698503,1
15601548,Client_1548,776.0264793240452,Germany,Male,48.19892794321619,5,165588.0216440132,2,1,1,110963.41217462924,0
15601549,Client_1549,609.5179992340552,France,Female,31.582404071351178,2,68938.36974962658,4,1,0,66552.73955595405,0
15601550,Client_1550,659.2973872751176,Germany,Female,27.33077312896967,8,114125.75350065868,2,1,0,206265.28108618746,0
15601551,Client_1551,484.75182263356663,France,Female,89.00796354169476,8,258977.04375537625,2,1,1,19005.06445733554,0
15601552,Client_1552,429.1090658914327,Spain,Male,42.57402620772648,5,71475.94275598988,1,1,1,21264.190758841378,0
15601553,Client_1553,841.7873425799633,Germany,Female,81.02832086955262,9,23011.720736475847,2,1,0,197074.76265181185,0
15601554,Client_1554,457.2527911360498,Spain,Male,48.31547676366367,5,-36331.77424214753,2,1,1,117361.7799103475,1
15601555,Client_1555,646.853202199211,Spain,Male,71.64567987842972,7,48514.01666508851,2,0,0,48536.57854569571,0
15601556,Client_1556,714.37797393401,Spain,Male,30.03965568498769,7,52222.67000136896,2,0,0,90323.31537652624,0
15601557,Client_1557,740.7602355401069,Spain,Male,67.67516195652463,5,239415.16273157237,2,1,0,69283.83851365652,0
15601558,Client_1558,407.81334002961125,Spain,Male,62.48837909116026,6,18413.746989921347,2,0,1,194422.54454710777,0
15601559,Client_1559,356.050809408082,Germany,Male,81.63304032251362,3,223819.89280160237,2,0,0,142279.8461036668,0
15601560,Client_1560,827.8638405228991,France,Male,45.13691094646837,0,9237.666810233106,2,1,0,27791.83060837267,0
15601561,Client_1561,630.9713310160556,Germany,Female,29.16423340100259,3,241847.28963449906,1,1,0,107925.13427540168,0
15601562,Client_1562,661.4851343620116,Germany,Male,54.504347497429556,7,64127.24085398497,1,0,0,36061.83991293208,0
15601563,Client_1563,565.4987110493032,Germany,Female,38.21318750293126,7,140294.06041525063,2,1,0,138712.84548384446,1
15601564,Client_1564,630.7335919198566,Germany,Male,49.84947287560161,1,2891.5034882817813,2,1,0,159234.77595554196,0
15601565,Client_1565,742.2513888602275,France,Male,55.81267906339707,6,96691.27595208638,1,0,0,113732.05856052855,1
15601566,Client_1566,596.8449022761372,Germany,Male,63.455221357802536,0,25531.738401593546,1,1,1,186666.48307967337,0
15601567,Client_1567,674.2710872981856,Spain,Female,50.494968759830115,1,155457.37989519275,1,1,0,188003.4602333854,0
15601568,Client_1568,488.0029407061108,Germany,Male,85.28231072429092,7,92178.4554824472,2,1,0,64153.912267095635,0
15601569,Client_1569,734.3114664142093,Germany,Male,83.07655167111861,10,222499.84808210295,2,0,0,11546.3617212426,1
15601570,Client_1570,683.9035814349145,France,Female,55.46249982308841,9,48983.69230445043,1,0,1,138240.09127119457,0
15601571,Client_1571,430.9129042498813,France,Female,36.50430097467565,3,68383.14800907556,1,1,1,104036.89127888666,0
15601572,Client_1572,797.2197215116645,Spain,Female,84.43592136853546,2,-19283.129119170044,1,1,0,71841.92809339921,0
15601573,Client_1573,499.0897386613877,Germany,Female,53.10433729210747,1,-2205.4517190975403,1,0,0,167791.14716673878,1
15601574,Client_1574,812.7961707480289,Germany,Male,26.87490279725998,10,-6279.141081992623,1,1,1,197157.75031044005,0
15601575,Client_1575,666.7635404918989,Germany,Male,71.52151623824409,5,-7064.426307162579,1,0,0,177150.97903863245,0
15601576,Client_1576,307.27186868098363,Spain,Female,54.54893929330825,3,162523.5588050274,1,0,0,97340.66384031891,0
15601577,Client_1577,676.2921557275238,France,Male,56.88905512670309,2,-2944.8078891409305,2,0,0,141323.11795111012,0
15601578,Client_1578,807.8299373936916,Spain,Female,24.85265604729565,2,14396.43323347681,1,0,0,50382.26798578228,0
15601579,Client_1579,438.53317211658714,Germany,Female,87.73260964289048,9,10841.648296344689,2,0,0,188764.49898714403,1
15601580,Client_1580,710.4462913955211,France,Female,91.12947387527718,2,159761.1879607068,2,0,1,58139.26697857223,1
15601581,Client_1581,779.4421021437093,France,Male,37.91356032133348,7,6382.8303675589195,1,0,0,45202.91149737567,0
15601582,Client_1582,729.129010677527,Spain,Female,61.433839331712875,8,38214.98493196549,1,0,0,10271.51259311326,0
15601583,Client_1583,476.21534413179427,France,Male,75.3288991879161,8,80065.13543417148,2,0,1,104616.78834802489,0
15601584,Client_1584,793.8764638893743,France,Male,52.39546947388449,4,212761.99007546867,3,1,1,180879.72295427028,0
